timestamp,voltage,current,output_watt,yield,ghi,temp_air,wind_speed,energy_interval
2024-01-21 17:15:00,559.1830853075106,59704.30015947641,28711645.901599474,17048941.34505488,146.94784474434957,26.458776236588033,0.020065515212850736,7177.911475399868
2024-01-21 17:30:00,559.351088163532,70383.67232951843,33857497.98755699,17057405.71955177,173.07569643440857,26.15877113654978,0.012299460632150058,8464.374496889246
2024-01-21 17:45:00,556.6994423978925,65766.19148895357,31486321.83225879,17065277.30000983,164.0766491267732,30.89385286090622,0.0026012858125005235,7871.580458064697
2024-01-21 18:00:00,559.2947358419987,69269.51732930276,33318185.701071817,17073606.8464351,170.38769633132713,26.259400282145194,0.0,8329.546425267954
2024-01-21 18:15:00,557.4854730676724,60037.961061790695,28784450.367113754,17080802.959026877,149.1395126688428,29.49022666487071,0.0026228102877561372,7196.112591778438
2024-01-21 18:30:00,558.8232381901107,71739.6694577915,34477223.17805846,17089422.26482139,176.91379573312173,27.10136037480232,0.020946884560511213,8619.305794514616
2024-01-21 18:45:00,558.6005182689277,73963.13813145303,35531628.672002316,17098305.171989392,182.61727225521298,27.49907451977201,0.034035366764979515,8882.907168000578
2024-01-21 19:00:00,556.8190950375985,60256.996742586416,28854931.900465816,17105518.90496451,150.23285861184925,30.68018743285987,0.0390747897084473,7213.732975116454
2024-01-21 19:15:00,558.2866159626884,58144.332965444766,27916634.484269913,17112498.06358558,143.8051707729114,28.05961435234203,0.13933282746243553,6979.158621067479
2024-01-21 19:30:00,558.2023455197951,56495.47568679033,27120880.05407571,17119278.283599097,139.79123930060663,28.210097286080153,0.1643639674430337,6780.220013518928
2024-01-21 19:45:00,556.3682334340086,67793.11928451197,32437426.69316225,17127387.640272386,169.44344401161305,31.48529743927035,0.1517541354147637,8109.356673290563
2024-01-21 20:00:00,555.7358897264362,66629.96247183444,31844648.86998261,17135348.80248988,167.12189883647895,32.614482631363984,0.3737036943613284,7961.162217495653
2024-01-21 20:15:00,556.690922115166,65553.6207112325,31384070.78308253,17143194.82018565,163.55400836823168,30.909067651489202,0.1837851900637288,7846.017695770633
2024-01-21 20:30:00,558.0343168435433,59648.034050770955,28625658.94202084,17150351.234921154,147.72704589439329,28.51014849367284,0.2900573555043628,7156.41473550521
2024-01-21 20:45:00,557.7608562140576,62385.397868052234,29924674.319919936,17157832.403501134,154.73736251299758,28.99847104632558,0.6214164132993153,7481.168579979984
2024-01-21 21:00:00,556.9874695994555,65756.10835155085,31497782.42523662,17165706.849107444,163.79126084021888,30.379518572400812,0.7084371895408288,7874.445606309155
2024-01-21 21:15:00,556.6055330254877,63459.29474060698,30376743.334084686,17173301.034940965,158.4034048137742,31.061548168772052,0.5377374109806006,7594.185833521172
2024-01-21 21:30:00,557.9593845142009,73015.60432943217,35036177.82036086,17182060.079396054,180.9077051671036,28.64395622464119,0.4397716181891493,8759.044455090216
2024-01-21 21:45:00,555.9311722025149,55844.730837682626,26699410.941297073,17188734.93213138,139.9181997349251,32.26576392408047,1.207140642360237,6674.852735324268
2024-01-22 05:00:00,564.190269205657,81023.73501548202,39313010.46857206,17198563.184748523,194.21910131697982,17.51737641846953,3.199338402944073,9828.252617143015
2024-01-22 05:15:00,566.0956374517282,77166.6150267697,37567968.346271314,17207955.17683509,183.17746836882947,14.114933121914072,2.7561177833379458,9391.992086567829
2024-01-22 05:30:00,565.1024417952094,77720.70186385124,37771336.22511785,17217398.01089137,185.42966728006385,15.88849679426887,4.046862189957755,9442.834056279462
2024-01-22 05:45:00,564.5146682493432,82354.31878857833,39981590.016858056,17227393.408395585,197.07871508599305,16.938092411887006,5.634869987760443,9995.397504214514
2024-01-22 06:00:00,563.9196447463553,82474.43496800466,39997700.49831967,17237392.833520163,197.97326093168437,18.000634381508224,2.1741863113735014,9999.425124579917
2024-01-22 06:15:00,561.6100518838889,81840.74918442564,39527825.160286196,17247274.789810233,198.8384774053858,22.124907350198324,5.057795984688823,9881.956290071548
2024-01-22 06:30:00,563.347292271977,71194.93336491186,34492426.72376196,17255897.896491174,171.40593180867498,19.02269237146959,4.27154259747905,8623.106680940491
2024-01-22 06:45:00,564.4437086515399,71299.89155892385,34610506.68745557,17264550.52316304,170.6871856205809,17.064805979393082,3.666231975656025,8652.626671863893
2024-01-22 07:00:00,563.1429376340293,83505.43046681516,40441924.34246976,17274661.004248656,201.25815059455084,19.38761136780466,4.891539750094623,10110.481085617439
2024-01-22 07:15:00,563.6723824120018,83109.88935388978,40288204.427330226,17284733.05535549,199.75433342793787,18.44217426428257,5.707715472990472,10072.051106832556
2024-01-22 07:30:00,562.8023149065758,75624.85293755107,36603184.37604187,17293883.8514495,182.58925334794512,19.995866238257417,2.8058098092720094,9150.796094010466
2024-01-22 07:45:00,562.4038083253736,70978.34737844381,34329903.87187916,17302466.32741747,171.7285782457181,20.70748513326156,2.441834283929285,8582.47596796979
2024-01-22 08:00:00,561.5877058099626,71055.28120095706,34317244.22558143,17311045.638473865,172.65471842889752,22.164811053638207,5.2729464582576915,8579.311056395358
2024-01-22 08:15:00,562.8572450100039,84808.82440502089,41052324.68114663,17321308.71964415,204.70435180336162,19.89777676785028,4.281804079141191,10263.081170286658
2024-01-22 08:30:00,560.8824083439416,73808.8292774127,35602343.57305937,17330209.305537418,180.01695473662684,23.42427081439,3.3642807298292765,8900.585893264843
2024-01-22 08:45:00,561.5890587528129,77521.53457157461,37440311.24448683,17339569.38334854,188.36549300781454,22.162395084262716,3.7603576778935035,9360.077811121708
2024-01-22 09:00:00,563.2863764250432,76017.92780557497,36825082.26337086,17348775.65391438,183.0755791359662,19.131470669565957,4.252791888533246,9206.270565842715
2024-01-22 09:15:00,559.9070057892151,77998.40386930098,37557793.379446484,17358165.10225924,191.2283144812581,25.166061090687258,4.224800307212453,9389.448344861621
2024-01-22 09:30:00,561.9038102799909,71937.63923830676,34762948.88787468,17366855.83948121,174.50751888496205,21.60033878573053,4.568541982750968,8690.73722196867
2024-01-22 09:45:00,563.0933835793023,83783.45861199524,40573003.63011216,17376999.090388738,201.98038589471514,19.476100751245863,2.883538106189804,10143.250907528041
2024-01-22 10:00:00,560.1947815174753,71545.81394567511,34468448.78613717,17385616.202585272,175.13844186475072,24.652175861651177,2.380232730058185,8617.112196534294
2024-01-22 10:15:00,559.6069332394312,84984.9542882979,40900025.891060166,17395841.20905804,208.6931463939852,25.701904929587222,3.2874497652754404,10225.006472765042
2024-01-22 10:30:00,561.8590324302194,76592.92703213956,37009607.971017644,17405093.611050792,185.84423019304523,21.68029923175121,2.532323589776589,9252.40199275441
2024-01-22 10:45:00,562.274132426474,84562.45324962266,40890660.831635825,17415316.2762587,204.73390691279667,20.93904923843914,2.89289119141601,10222.665207908956
2024-01-22 11:00:00,561.7911040872016,86395.85160639345,41741321.94175843,17425751.60674414,209.70500972763602,21.801599844283007,2.316191288640399,10435.330485439608
2024-01-22 11:15:00,560.6855446000336,86005.36272070566,41470888.72660076,17436119.328925792,209.98363876153988,23.77581321422573,1.560777889952789,10367.72218165019
2024-01-22 11:30:00,559.9428446812193,83681.18255542176,40296744.28947931,17446193.51499816,205.12134358252916,25.102063069251358,2.1919246683785123,10074.186072369826
2024-01-22 11:45:00,560.6230983242862,78863.36912341982,38022858.65434658,17455699.229661748,192.61038243825286,23.887324420917476,2.5376151483038454,9505.714663586645
2024-01-22 12:00:00,561.036114141365,79325.52485253895,38273856.42532374,17465267.69376808,193.31407717404383,23.149796176133872,2.5985676153353,9568.464106330935
2024-01-22 12:15:00,559.3602709521125,85731.01083936861,41240888.44881264,17475577.915880285,210.8048611772565,26.14237329979919,1.8567192598950513,10310.22211220316
2024-01-22 12:30:00,561.2764209846711,86667.30392025312,41834110.178245366,17486036.443424847,210.93684335121094,22.720676813087287,1.156813842961473,10458.52754456134
2024-01-22 12:45:00,559.6594144758825,85964.69019300213,41375415.43395394,17496380.297283337,211.03949615317552,25.608188435924145,1.4724819796594588,10343.853858488485
2024-01-22 13:00:00,561.0246744690069,85141.02420733083,41078945.23529302,17506650.03359216,207.49888572244276,23.170224162487774,1.9067531249154404,10269.736308823256
2024-01-22 13:15:00,560.1072984218812,86219.31835002327,41531179.74661459,17517032.828528814,211.15681364113505,24.808395675212118,1.2388605495457736,10382.794936653647
2024-01-22 13:30:00,560.6052342074187,82655.08840256711,39849712.66542618,17526995.25669517,201.89022731555247,23.91922462960943,1.477276565154468,9962.428166356545
2024-01-22 13:45:00,560.4285985794246,72431.68472888501,34909797.30620593,17535722.706021722,177.0856444626777,24.234645393884712,1.1234689232760582,8727.449326551483
2024-01-22 14:00:00,560.6767170344111,85096.76854140624,41032128.06178821,17545980.73803717,207.77505585460153,23.791576724265912,0.741223125109397,10258.032015447052
2024-01-22 14:15:00,558.635807619931,85490.98996681947,41072162.27293379,17556248.7786054,211.03949615317552,27.43605782155172,1.1520957365044389,10268.040568233448
2024-01-22 14:30:00,560.8509212975349,75405.45468606804,36370448.10912507,17565341.39063268,183.94185027894187,23.48049768297326,0.45713367384899,9092.612027281268
2024-01-22 14:45:00,560.747104257708,86370.01763418538,41651294.06342869,17575754.21414854,210.8048611772565,23.665885254092917,0.6982663277676315,10412.823515857173
2024-01-22 15:00:00,557.4305313411069,74552.60338644919,35739791.69397121,17584689.162072033,185.25092373732858,29.58833689088055,0.415258753615097,8934.947923492802
2024-01-22 15:15:00,558.5988548624406,83234.74995839549,39985558.96990831,17594685.55181451,205.5110226536187,27.502044888498997,0.2814462311017651,9996.389742477078
2024-01-22 15:30:00,562.2533714773897,73734.1552934358,35653258.56982367,17603598.866456967,178.53700764163676,20.976122361804258,0.4145058960136282,8913.314642455916
2024-01-22 15:45:00,560.1031339227691,81601.42083821938,39306481.92787218,17613425.486938935,199.85173160311072,24.815832280769527,0.3369131953348328,9826.620481968046
2024-01-22 16:00:00,561.3874721929229,86211.85239769028,41622498.345923506,17623831.111525416,209.70500972763602,22.522371084066226,0.3233881219484039,10405.624586480877
2024-01-22 16:15:00,560.3108177114785,78913.58397347237,38025875.89765897,17633337.58049983,193.0543810796661,24.44496837235982,0.2567354528994585,9506.468974414742
2024-01-22 16:30:00,562.6491805610356,86519.10201744187,41864715.59357166,17643803.759398226,209.05976354385868,20.269320426722256,0.18692012419593274,10466.178898392916
2024-01-22 16:45:00,559.1754724618706,84787.67678770988,40773622.734972365,17653997.16508197,208.6931463939852,26.472370603802446,0.09654032834497608,10193.40568374309
2024-01-22 17:00:00,560.1890189723141,85088.87758847277,40992635.18109802,17664245.323877245,208.29719987212184,24.66246612086771,0.07712278879369043,10248.158795274505
2024-01-22 17:15:00,558.7309502472414,74918.09420880751,35998789.85247946,17673245.021340366,184.84432920304218,27.26616027278321,0.041386401716957566,8999.697463119865
2024-01-22 17:30:00,560.5061799448018,79521.94623276815,38332386.382046126,17682828.117935877,194.339920866251,24.096107241425283,0.01576817715234999,9583.096595511532
2024-01-22 17:45:00,558.4811828593007,72482.72362677523,34813004.01603288,17691531.368939884,179.0780376070237,27.712173465534416,0.004698433203661795,8703.25100400822
2024-01-22 18:00:00,558.9267503663482,83751.57170983094,40257454.67991099,17701595.73260986,206.42012006476955,26.916517202949677,0.0,10064.363669977747
2024-01-22 18:15:00,556.6678568138421,82506.68518555549,39498784.868949495,17711470.4288271,205.87752668295678,30.950255689567527,0.0029670773854263153,9874.696217237373
2024-01-22 18:30:00,556.6573244496983,80439.2303672761,38508294.61105512,17721097.502479862,200.7303135696408,30.969063482681584,0.024053150312548264,9627.07365276378
2024-01-22 18:45:00,557.2464570594818,82298.29910277437,39439974.61345659,17730957.496133227,204.70435180336162,29.917040965210898,0.021268985020946273,9859.993653364148
2024-01-22 19:00:00,558.379851569194,80260.05728691183,38541415.03232872,17740592.84989131,198.40215543883045,27.89312219786791,0.05509038893290887,9635.35375808218
2024-01-22 19:15:00,555.6784180921619,81073.27921944477,38743577.52973648,17750278.744273745,203.41385943580696,32.71711054971092,0.08365353256572307,9685.89438243412
2024-01-22 19:30:00,559.529443646034,69898.20658167759,33634689.99083138,17758687.416771453,171.71694663051665,25.840279203510693,0.1714788771497385,8408.672497707845
2024-01-22 19:45:00,559.2500297999648,82103.86738683857,39488267.643192366,17768559.483682252,202.00604958029274,26.33923250006301,0.13019299750590574,9872.066910798092
2024-01-22 20:00:00,557.6598812067291,69599.33957921129,33378973.119956397,17776904.226962242,172.72578384764694,29.178783559412203,0.37039892625155324,8344.7432799891
2024-01-22 20:15:00,554.9295214528618,79570.51338871256,37974183.14823884,17786397.7727493,200.48092223681903,34.05442597703257,0.44780256788922546,9493.54578705971
2024-01-22 20:30:00,557.5686637105479,80418.02996496922,38561173.21499031,17796038.066053048,199.67436450709735,29.341671945450155,0.4761411068052044,9640.293303747578
2024-01-22 20:45:00,557.4352788072478,80022.87748721856,38362514.519819476,17805628.694683004,198.8384774053858,29.57985927277177,0.475680322024726,9590.628629954868
2024-01-22 21:00:00,558.7329837336987,66735.29886593814,32067002.88392413,17813645.445403986,164.65322252972527,27.262529046966716,0.8394062152023567,8016.750720981033
2024-01-22 21:15:00,555.9466029993506,71512.73153383221,34191243.74399716,17822193.256339986,179.15879381320838,32.23820892973109,0.9066487658134456,8547.810935999289
2024-01-22 21:30:00,555.8264867300046,70222.47512066654,33567100.0067925,17830585.031341683,176.04388571201955,32.45270226784904,0.7819412610104894,8391.775001698124
2024-01-22 21:45:00,555.8982799092855,72099.66803559386,34468870.04099472,17839202.248851933,180.67775168720192,32.32450016199015,1.0682965897201553,8617.21751024868
2024-01-23 05:00:00,565.0314003815029,68403.48091756065,33239098.567884088,17847512.023493905,163.2596224540726,16.01535646160202,4.195010295662804,8309.774641971022
2024-01-23 05:15:00,565.0061848084915,79247.54667815674,38506804.443490036,17857138.724604778,189.1657663307936,16.060384270550735,4.309959943456834,9626.70111087251
2024-01-23 05:30:00,565.5509701483674,79856.71324152395,38840215.8160793,17866848.778558798,190.0894966900079,15.087553306486804,3.3096860468117177,9710.053954019826
2024-01-23 05:45:00,563.8967360259415,74153.47518581305,35960816.25514414,17875838.982622582,178.02057063989315,18.041542810818612,3.8442186245206678,8990.204063786035
2024-01-23 06:00:00,565.0887294367058,77132.46798625398,37484551.966095895,17885210.120614108,184.0391580023826,15.912983148739743,2.312485723158977,9371.137991523974
2024-01-23 06:15:00,565.085379713793,78672.61840389915,38232801.94170729,17894768.321099535,187.71719982761755,15.918964796798168,3.4257234679380963,9558.200485426823
2024-01-23 06:30:00,564.1292068308537,80698.37188229979,39150905.32935262,17904556.04743187,193.500193400953,17.626416373475394,4.762853104004461,9787.726332338154
2024-01-23 06:45:00,564.0905281441202,80564.79096045777,39083418.51512653,17914326.902060654,193.21849760981505,17.69548545692831,5.757017844945332,9770.854628781632
2024-01-23 07:00:00,564.0332091801944,81298.11761829918,39435160.83528004,17924185.692269474,195.03500692087832,17.797840749652835,5.752551049595047,9858.79020882001
2024-01-23 07:15:00,562.7962552794527,80182.89682646048,38808905.301395975,17933887.918594822,193.6003619519981,20.00668700097727,4.11083732459254,9702.226325348995
2024-01-23 07:30:00,563.1181396895056,81502.45837990101,39470140.95898964,17943755.45383457,196.4561305504388,19.431893411597304,4.258015800956013,9867.53523974741
2024-01-23 07:45:00,563.4174079820863,81907.03371037266,39687149.8205956,17953677.24128972,197.1240586563322,18.89748574627451,2.601451650136531,9921.7874551489
2024-01-23 08:00:00,562.7776987482049,73980.3544271211,35805664.51068173,17962628.65741739,178.64174452098774,20.03982366391971,4.460950590104089,8951.416127670433
2024-01-23 08:15:00,563.981183513951,82667.96565214402,40095932.312180676,17972652.640495434,198.3746474503454,17.890743725087482,2.0902884755527933,10023.983078045168
2024-01-23 08:30:00,562.640761169135,72120.69000436804,34897114.331286736,17981376.919078257,174.27595028043385,20.2843550551161,2.814437391414305,8724.278582821684
2024-01-23 08:45:00,562.4779984359279,82493.60037946017,39904718.293682374,17991353.098651677,199.5115463539938,20.575002792986012,4.093570842748045,9976.179573420593
2024-01-23 09:00:00,564.2180857103941,79658.76450655963,38652627.4331537,18001016.255509965,190.91976227183176,17.467704088581783,2.7665718408441076,9663.156858288425
2024-01-23 09:15:00,561.307496223019,82406.97447124463,39779861.16012097,18010961.220799994,200.5347553672773,22.66518531603747,1.8247722190153484,9944.965290030243
2024-01-23 09:30:00,563.297878977768,83467.17456340266,40434518.86041538,18021069.850515097,201.00372616503228,19.110930396842754,4.285323486003772,10108.629715103843
2024-01-23 09:45:00,562.0975262528027,83126.54487222881,40183693.70521528,18031115.7739414,201.44427449019602,21.254417405709617,2.521050476042177,10045.923426303822
2024-01-23 10:00:00,560.7825320785144,82719.28597633948,39893276.35172302,18041089.09302933,201.85640034276855,23.602621288367285,1.6893156745760352,9973.319087930755
2024-01-23 10:15:00,560.9379152592743,77293.80803393232,37287043.68526391,18050410.853950646,188.46109028797417,23.325151322724484,1.6580209378684432,9321.760921315978
2024-01-23 10:30:00,561.8242198327167,72246.43149804523,34907223.71039489,18059137.659878243,175.3301066386235,21.742464584434416,2.078888872439782,8726.805927598722
2024-01-23 10:45:00,562.1566721111418,80500.73240795526,38918460.496350475,18068867.27500233,195.02037863340146,21.148799801532608,1.791914061526861,9729.615124087619
2024-01-23 11:00:00,560.5774598903092,74279.77300596525,35810027.166704975,18077819.781794008,181.45985087398373,23.96882162444788,3.2082265148760785,8952.506791676244
2024-01-23 11:15:00,560.7710148527682,83383.8976124354,40212974.68239405,18087873.025464606,203.4906925167631,23.623187762913986,1.9639733038536429,10053.243670598513
2024-01-23 11:30:00,562.1072420503632,79380.94805180895,38373720.97144111,18097466.455707464,192.3575749374019,21.237067767208483,2.9499855157332666,9593.430242860279
2024-01-23 11:45:00,562.1929541125558,84200.88604250143,40709944.582290545,18107643.941853035,203.94545207822244,21.084010513293364,1.4358352693999905,10177.486145572637
2024-01-23 12:00:00,563.5117110314134,84859.72329444374,41124725.16932168,18117925.123145364,204.1301981500653,18.72908744390475,1.985758359088168,10281.18129233042
2024-01-23 12:15:00,560.9061575652282,83770.17762880935,40408999.269005604,18128027.372962616,204.28652174931696,23.38186149066392,2.22067157475429,10102.2498172514
2024-01-23 12:30:00,561.0592947023345,73886.40717164139,35651003.726397134,18136940.123894215,180.03694895242543,23.108402317259948,2.0032517484768375,8912.750931599283
2024-01-23 12:45:00,559.5821388883141,83271.96188712324,40073852.18631143,18146958.58694079,204.51390153004664,25.746180556581827,1.772619437531087,10018.463046577857
2024-01-23 13:00:00,560.3405315232158,83640.13706150895,40305584.61763967,18157034.983095203,204.58495771152465,24.391907994257476,2.1121012709558014,10076.396154409917
2024-01-23 13:15:00,559.1363365304404,81957.09127357311,39409661.479961075,18166887.398465194,201.76866992797633,26.54225619564213,0.9886968275359633,9852.415369990269
2024-01-23 13:30:00,561.2997211631799,84091.24627671496,40592338.055150576,18177035.48297898,204.64180265670706,22.679069351464406,1.2268786569828811,10148.084513787644
2024-01-23 13:45:00,559.1319448572301,83116.39545803572,39966807.38409778,18187027.184825007,204.62759142041145,26.550098469231983,1.5437365956560543,9991.701846024444
2024-01-23 14:00:00,560.8870595725111,74934.48979693206,36145615.6527801,18196063.588738203,182.75788019522506,23.415965049087433,0.5778937655951573,9036.403913195025
2024-01-23 14:15:00,559.3117656387064,82371.94751096464,39621575.485252574,18205968.982609518,202.59817779124467,26.228989930881287,0.4941065870537025,9905.393871313143
2024-01-23 14:30:00,561.7044826275481,80791.89776746664,39027807.17693645,18215725.93440375,196.1923877295871,21.95628102223536,0.5737922781778843,9756.951794234112
2024-01-23 14:45:00,559.6953216926237,73646.68794108134,35448947.76095062,18224588.17134399,180.7644721076297,25.544068406029123,0.7719368400320993,8862.236940237653
2024-01-23 15:00:00,562.0695237223333,80056.31356213162,38697604.06995646,18234262.57236148,194.0326178938578,21.304421924404924,0.4451271794032962,9674.401017489115
2024-01-23 15:15:00,560.0338672121685,71724.23890633642,34544482.48330595,18242898.69298231,175.72647572634344,24.93952283541324,0.3425801249033598,8636.120620826488
2024-01-23 15:30:00,559.1294767547706,70260.71195459036,33784958.19596548,18251344.9325313,172.97997298830137,26.55450579505257,0.39626659157964206,8446.239548991369
2024-01-23 15:45:00,560.0941580052926,73240.32161734991,35278469.59074353,18260164.549928986,179.38300803420034,24.831860704834554,0.3753502285376917,8819.61739768588
2024-01-23 16:00:00,560.5751633721205,83186.45185415857,40103742.601103105,18270190.48557926,203.2206790271466,23.972922549784812,0.20057543308322895,10025.935650275776
2024-01-23 16:15:00,558.3390205423024,82070.3580764104,39407851.67578755,18280042.448498208,202.9222430649389,27.966034745888614,0.16514617393151584,9851.962918946889
2024-01-23 16:30:00,559.2905515525424,82361.39250700192,39614995.832013816,18289946.19745621,202.59538463014,26.2668722276029,0.1695293097173177,9903.748958003454
2024-01-23 16:45:00,559.6109923525881,79873.7554728454,38440479.1442548,18299556.317242276,196.13756039972287,25.6946565132354,0.15345030167786133,9610.1197860637
2024-01-23 17:00:00,558.903749796221,76483.97880120242,36762576.99414097,18308746.96149081,188.5313459471391,26.9575896496053,0.08005670737241077,9190.644248535242
2024-01-23 17:15:00,555.8856037889348,79713.31756562061,38107877.67188634,18318273.93090878,199.77121219495925,32.34713609118792,0.04930128677702254,9526.969417971584
2024-01-23 17:30:00,557.4347500361584,78621.5822381586,37690705.75644268,18327696.60734789,195.35714675680708,29.580803506859834,0.014831361046427188,9422.67643911067
2024-01-23 17:45:00,557.3125907195434,70389.87023745837,33737078.41050734,18336130.876950517,175.02041134128834,29.798945143672427,0.003306911725530475,8434.269602626837
2024-01-23 18:00:00,558.0148613506424,80760.9027247612,38756574.185398884,18345820.020496868,200.03736209693116,28.54489044528147,0.0,9689.143546349722
2024-01-23 18:15:00,558.2042097226274,73015.69961714205,35051596.97583311,18354582.919740826,180.66670688081007,28.20676835245104,0.005597343447225837,8762.899243958278
2024-01-23 18:30:00,560.9622853908439,81609.20040534821,39370527.86874103,18364425.551708013,198.9573081384652,23.28163323063591,0.016362552007387145,9842.631967185256
2024-01-23 18:45:00,558.9271312159525,80487.41920570818,38688477.99143512,18374097.67120587,198.3746474503454,26.915837114370483,0.051753902207484104,9672.11949785878
2024-01-23 19:00:00,558.5929165707006,71006.49062403079,34110801.516089626,18382625.371584892,175.3244483126452,27.5126489808918,0.10145735017234687,8527.700379022406
2024-01-23 19:15:00,560.0425523396472,69165.4713074305,33312622.09291769,18390953.52710812,169.4495389811804,24.92401367920168,0.06071476215131083,8328.155523229421
2024-01-23 19:30:00,559.1269789129551,79795.14166864906,38369430.18408578,18400545.884654142,196.4561305504388,26.55896622686588,0.08303375210836694,9592.357546021445
2024-01-23 19:45:00,559.9372100753473,78097.37442660017,37607478.31755064,18409947.754233528,191.43995941220385,25.112124865451477,0.13398081038010073,9401.86957938766
2024-01-23 20:00:00,557.6495959238948,67477.43986944848,32360739.6863721,18418037.93915512,167.46925564139292,29.197150135902,0.23696614042359201,8090.184921593025
2024-01-23 20:15:00,556.5776553405631,77820.85316363153,37249479.271758,18427350.30897306,194.28181139721127,31.11132974899438,0.21269957632147585,9312.3698179395
2024-01-23 20:30:00,556.1430857670546,66384.29759442131,31750484.575150333,18435287.930116847,166.12934731376058,31.8873468445454,0.5664864717627485,7937.621143787584
2024-01-23 20:45:00,556.8061146303851,77280.69022313837,37006110.33882605,18444539.457701553,192.69015293210356,30.70336673145523,0.259648148743055,9251.527584706513
2024-01-23 21:00:00,558.2376771300562,77550.19061477923,37230636.912017204,18453847.116929557,191.85168999066286,28.147005124899607,0.4778803091443374,9307.6592280043
2024-01-23 21:15:00,559.2105862054561,70810.75026757519,34054384.20342984,18462360.712980416,174.25785348956873,26.409667490256826,0.46648818183141794,8513.59605085746
2024-01-23 21:30:00,558.9023661712436,68141.79257878927,32752763.832394455,18470548.903938513,167.96929548822231,26.960060408493746,1.1201468036972917,8188.190958098614
2024-01-23 21:45:00,558.2439337144389,67095.03830724336,32211642.38092659,18478601.814533744,165.98099993312943,28.135832652787748,1.0395043409825513,8052.910595231648
2024-01-24 05:00:00,565.3623727965485,56601.148279296176,27520137.16500526,18485481.848824997,134.8621818478932,15.424334291877768,5.551893497318667,6880.034291251315
2024-01-24 05:15:00,564.433768252499,52966.7492341844,25710750.801608842,18491909.5365254,126.80535898007614,17.082556691965944,5.832734074595798,6427.687700402211
2024-01-24 05:30:00,565.2787138590508,64225.328246317345,31222481.415498123,18499715.156879272,153.09359457954147,15.57372525169518,3.971332347312297,7805.62035387453
2024-01-24 05:45:00,563.65119693384,52556.78147145282,25476375.793702193,18506084.250827696,126.33392473624522,18.48000547528564,2.934131965036723,6369.093948425548
2024-01-24 06:00:00,564.1789962578839,61114.47909161584,29652374.70482888,18513497.344503902,146.50386177133015,17.537506682350173,2.774915144786357,7413.093676207221
2024-01-24 06:15:00,563.7950387375986,70189.6642432783,34032422.64507559,18522005.45016517,168.59339444619414,18.22314511143117,2.8885797971931004,8508.105661268897
2024-01-24 06:30:00,562.4177693157568,66641.88287261747,32233298.033068728,18530063.77467344,161.22491456968072,20.682554793291526,4.81369386390923,8058.324508267182
2024-01-24 06:45:00,564.9047094770528,64086.28835891769,31134275.651897047,18537847.343586415,153.05511802064285,16.241590219548375,2.141013886245692,7783.568912974261
2024-01-24 07:00:00,563.001900807061,57997.040033767276,28081101.650967002,18544867.618999157,139.88267289918687,19.639462844533856,2.1678699461709345,7020.27541274175
2024-01-24 07:15:00,563.3744999506417,64226.63395334205,31117937.096800208,18552647.10327336,154.60746993304593,18.97410723099697,4.314953764626228,7779.484274200052
2024-01-24 07:30:00,563.6203545694345,62729.44205115469,30405807.71890056,18560248.555203084,150.8106949010445,18.53508112600973,4.394360739132672,7601.45192972514
2024-01-24 07:45:00,562.1433628553787,60582.58688713742,29288245.245963693,18567570.616514575,146.77711851319722,21.172566329681036,4.420710955731884,7322.061311490923
2024-01-24 08:00:00,562.0383540816447,55240.72333211278,26700768.489079747,18574245.808636844,133.9089858544255,21.36008199706313,3.2539023412534123,6675.192122269937
2024-01-24 08:15:00,563.9709196262555,70247.1451354747,34070918.45712853,18582763.538251128,168.5779053434854,17.909072095972263,4.783596758043601,8517.729614282132
2024-01-24 08:30:00,563.0028697886693,61868.46270332943,29955624.964193437,18590252.444492176,149.21937705013957,19.63773252023327,3.7073082140133615,7488.906241048359
2024-01-24 08:45:00,562.3718928502543,57030.478997474405,27582211.044611067,18597147.99725333,138.00550446863377,20.764477053117247,2.1213575854216784,6895.552761152767
2024-01-24 09:00:00,562.8806174925338,60611.52153046103,29340663.572956007,18604483.163146567,146.28109550272487,19.856040191903947,4.428574045934074,7335.165893239002
2024-01-24 09:15:00,561.8076260425862,61296.35171073654,29615611.742125068,18611887.066082098,148.76909191113137,21.772096352524713,4.822283900409213,7403.902935531267
2024-01-24 09:30:00,562.035914874689,69344.41040903104,33517682.26528967,18620266.48664842,168.09987775577798,21.36443772376967,1.8019296384048997,8379.420566322418
2024-01-24 09:45:00,560.1863813455498,67052.31007321477,32303140.20906559,18628342.271700688,164.1460770569342,24.667176168661143,2.7731192192895917,8075.7850522663975
2024-01-24 10:00:00,563.8407625669898,69179.50952095147,33545355.56598111,18636728.610592183,166.12768517941313,18.14149541608954,2.962548134504243,8386.338891495277
2024-01-24 10:15:00,562.1519782432656,54242.60055737127,26223623.279211547,18643284.516411986,131.4108971707326,21.15718170845432,1.8647949316364765,6555.905819802887
2024-01-24 10:30:00,562.9203727476421,62327.59415634364,30173506.38005934,18650827.893007003,150.3914795549777,19.785048664924734,3.782217004793748,7543.3765950148345
2024-01-24 10:45:00,561.1142495846567,63078.20114868703,30438906.652318176,18658437.619670082,153.65608692119204,23.010268598827206,2.072412574922328,7609.726663079544
2024-01-24 11:00:00,563.4900824515995,55045.50406761001,26675132.238056783,18665106.402729597,132.42692259080002,18.76770990785803,3.2301511702066685,6668.783059514196
